Time [sec],Acceleration [cm/sec2]
72.48,4.07031
72.49,3.81049
72.5,3.5692
72.51,3.38059
72.52,3.2675
72.53,3.2333
72.54,3.26939
72.55,3.35912
72.56,3.48231
72.57,3.62743
72.58,3.79817
72.59,4.00498
72.6,4.25084
72.61,4.52608
72.62,4.81707
72.63,5.11406
72.64,5.40744
72.65,5.6863
72.66,5.94229
72.67,6.16319
72.68,6.32662
72.69,6.41084
72.7,6.40707
72.71,6.32037
72.72,6.16932
72.73,5.98554
72.74,5.80568
72.75,5.6596
72.76,5.56259
72.77,5.51226
72.78,5.49222
72.79,5.48331
72.8,5.46956
72.81,5.43268
72.82,5.35409
72.83,5.22895
72.84,5.06936
72.85,4.89285
72.86,4.71424
72.87,4.54587
72.88,4.39947
72.89,4.28734
72.9,4.21857
72.91,4.19429
72.92,4.21137
72.93,4.26576
72.94,4.34577
72.95,4.42765
72.96,4.47836
72.97,4.46053
72.98,4.34304
72.99,4.10832
73,3.74648
73.01,3.25493
73.02,2.64939
73.03,1.96409
73.04,1.23823
73.05,0.50655
73.06,-0.20268
73.07,-0.87009
73.08,-1.4893
73.09,-2.06627
73.1,-2.6077
73.11,-3.10508
73.12,-3.53514
73.13,-3.87697
73.14,-4.11993
73.15,-4.25715
73.16,-4.28502
73.17,-4.20692
73.18,-4.03041
73.19,-3.76693
73.2,-3.43712
73.21,-3.07159
73.22,-2.70607
73.23,-2.37116
73.24,-2.07949
73.25,-1.82577
73.26,-1.6039
73.27,-1.42202
73.28,-1.30139
73.29,-1.26215
73.3,-1.31032
73.31,-1.43562
73.32,-1.61428
73.33,-1.81012
73.34,-1.98315
73.35,-2.10805
73.36,-2.18348
73.37,-2.22278
73.38,-2.24365
73.39,-2.26777
73.4,-2.31821
73.41,-2.4092
73.42,-2.53892
73.43,-2.69284
73.44,-2.85389
73.45,-3.00914
73.46,-3.14963
73.47,-3.27077
73.48,-3.37559
73.49,-3.47545
73.5,-3.58679
73.51,-3.72642
73.52,-3.90811
73.53,-4.13949
73.54,-4.41926
73.55,-4.73975
73.56,-5.08724
73.57,-5.43134
73.58,-5.72451
73.59,-5.92673
73.6,-6.02525
73.61,-6.02629
73.62,-5.94147
73.63,-5.78901
73.64,-5.59859
73.65,-5.41067
73.66,-5.26788
73.67,-5.20051
73.68,-5.21905
73.69,-5.3121
73.7,-5.44467
73.71,-5.56857
73.72,-5.64007
73.73,-5.63216
73.74,-5.53965
73.75,-5.37317
73.76,-5.15529
73.77,-4.92219
73.78,-4.70806
73.79,-4.52492
73.8,-4.36556
73.81,-4.21417
73.82,-4.04858
73.83,-3.84271
73.84,-3.57627
73.85,-3.24521
73.86,-2.8581
73.87,-2.424
73.88,-1.95227
73.89,-1.46143
73.9,-0.98169
73.91,-0.54832
73.92,-0.19208
73.93,0.06805
73.94,0.23061
73.95,0.31289
73.96,0.34136
73.97,0.34168
73.98,0.33827
73.99,0.35204
74,0.39371
74.01,0.46587
74.02,0.56856
74.03,0.69424
74.04,0.82248
74.05,0.9273
74.06,0.98967
74.07,1.00431
74.08,0.97885
74.09,0.92762
74.1,0.8653
74.11,0.80418
74.12,0.75512
74.13,0.7313
74.14,0.7497
74.15,0.82437
74.16,0.95469
74.17,1.11718
74.18,1.27127
74.19,1.38062
74.2,1.4287
74.21,1.41174
74.22,1.32959
74.23,1.18896
74.24,1.00177
74.25,0.77851
74.26,0.52983
74.27,0.268
74.28,0.00385
74.29,-0.25587
74.3,-0.51154
74.31,-0.76609
74.32,-1.01171
74.33,-1.22774
74.34,-1.3909
74.35,-1.48015
74.36,-1.48211
74.37,-1.40161
74.38,-1.25914
74.39,-1.07613
74.4,-0.87188
74.41,-0.669
74.42,-0.48796
74.43,-0.33761
74.44,-0.2164
74.45,-0.12076
74.46,-0.05163
74.47,-0.01252
74.48,-0.00266
74.49,-0.01591
74.5,-0.04165
74.51,-0.06273
74.52,-0.05917
74.53,-0.01506
74.54,0.07917
74.55,0.22231
74.56,0.39757
74.57,0.57847
74.58,0.74072
74.59,0.8691
74.6,0.9586
74.61,1.01389
74.62,1.04553
74.63,1.06153
74.64,1.0628
74.65,1.04592
74.66,1.00765
74.67,0.95103
74.68,0.88538
74.69,0.81304
74.7,0.72478
74.71,0.61678
74.72,0.4997
74.73,0.38528
74.74,0.27802
74.75,0.18202
74.76,0.10145
74.77,0.03332
74.78,-0.02729
74.79,-0.07485
74.8,-0.09636
74.81,-0.0832
74.82,-0.03173
74.83,0.06144
74.84,0.19356
74.85,0.34505
74.86,0.48297
74.87,0.57813
74.88,0.61556
74.89,0.59476
74.9,0.53117
74.91,0.45281
74.92,0.38407
74.93,0.33565
74.94,0.30975
74.95,0.3049
74.96,0.31664
74.97,0.34031
74.98,0.37465
74.99,0.42523
75,0.5044
75.01,0.62444
75.02,0.79321
75.03,1.01601
75.04,1.29387
75.05,1.62073
75.06,1.98704
75.07,2.38291
75.08,2.79553
75.09,3.20518
75.1,3.5844
75.11,3.90373
75.12,4.1389
75.13,4.27041
75.14,4.28124
75.15,4.16253
75.16,3.92163
75.17,3.58359
75.18,3.18662
75.19,2.77792
75.2,2.40966
75.21,2.12652
75.22,1.94907
75.23,1.87185
75.24,1.87684
75.25,1.94481
75.26,2.05778
75.27,2.19786
75.28,2.34653
75.29,2.48767
75.3,2.61111
75.31,2.71022
75.32,2.77803
75.33,2.80763
75.34,2.79073
75.35,2.71636
75.36,2.57913
75.37,2.38854
75.38,2.16632
75.39,1.93868
75.4,1.73213
75.41,1.57139
75.42,1.47763
75.43,1.46601
75.44,1.54432
75.45,1.71271
75.46,1.95924
75.47,2.25606
75.48,2.56693
75.49,2.85868
75.5,3.10559
75.51,3.29066
75.52,3.40746
75.53,3.45931
75.54,3.4536
75.55,3.39924
75.56,3.31259
75.57,3.21792
75.58,3.13527
75.59,3.07391
75.6,3.03774
75.61,3.02562
75.62,3.0238
75.63,3.00701
75.64,2.95113
75.65,2.84151
75.66,2.6692
75.67,2.42698
75.68,2.11591
75.69,1.75389
75.7,1.37266
75.71,1.00898
75.72,0.69703
75.73,0.45829
75.74,0.2947
75.75,0.19263
75.76,0.12681
75.77,0.06532
75.78,-0.0143
75.79,-0.11472
75.8,-0.22791
75.81,-0.34523
75.82,-0.45909
75.83,-0.56607
75.84,-0.67172
75.85,-0.78807
75.86,-0.92416
75.87,-1.08029
75.88,-1.24778
75.89,-1.40765
75.9,-1.53143
75.91,-1.58892
75.92,-1.55896
75.93,-1.44045
75.94,-1.25901
75.95,-1.06087
75.96,-0.89872
75.97,-0.81765
75.98,-0.8439
75.99,-0.9818
76,-1.21953
76.01,-1.53394
76.02,-1.88998
76.03,-2.24343
76.04,-2.553
76.05,-2.79277
76.06,-2.95424
76.07,-3.04056
76.08,-3.06264
76.09,-3.03806
76.1,-2.98713
76.11,-2.92626
76.12,-2.86604
76.13,-2.81157
76.14,-2.7589
76.15,-2.69469
76.16,-2.60538
76.17,-2.48605
76.18,-2.34132
76.19,-2.17989
76.2,-2.0113
76.21,-1.85067
76.22,-1.72073
76.23,-1.64473
76.24,-1.64063
76.25,-1.71656
76.26,-1.86107
76.27,-2.04134
76.28,-2.22099
76.29,-2.38163
76.3,-2.52335
76.31,-2.6494
76.32,-2.76339
76.33,-2.87627
76.34,-3.00071
76.35,-3.13985
76.36,-3.28701
76.37,-3.42822
76.38,-3.5396
76.39,-3.5922
76.4,-3.56554
76.41,-3.45354
76.42,-3.26276
76.43,-3.01262
76.44,-2.73301
76.45,-2.45764
76.46,-2.21696
76.47,-2.02914
76.48,-1.89533
76.49,-1.80524
76.5,-1.74443
76.51,-1.69677
76.52,-1.64743
76.53,-1.58638
76.54,-1.50943
76.55,-1.42119
76.56,-1.33804
76.57,-1.28085
76.58,-1.26159
76.59,-1.27792
76.6,-1.31489
76.61,-1.34953
76.62,-1.35855
76.63,-1.32233
76.64,-1.22394
76.65,-1.05338
76.66,-0.81461
76.67,-0.52354
76.68,-0.2012
76.69,0.12433
76.7,0.41354
76.71,0.62828
76.72,0.75643
76.73,0.81813
76.74,0.8488
76.75,0.88276
76.76,0.94673
76.77,1.05546
76.78,1.20975
76.79,1.4013
76.8,1.61943
76.81,1.85277
76.82,2.09052
76.83,2.32609
76.84,2.556
76.85,2.77357
76.86,2.9635
76.87,3.10166
76.88,3.16731
76.89,3.15783
76.9,3.08626
76.91,2.97523
76.92,2.86239
76.93,2.7935
76.94,2.79922
76.95,2.88726
76.96,3.0493
76.97,3.2619
76.98,3.4878
76.99,3.6861
77,3.82428
77.01,3.88524
77.02,3.86344
77.03,3.75785
77.04,3.57462
77.05,3.3318
77.06,3.05625
77.07,2.77729
77.08,2.51888
77.09,2.29572
77.1,2.11928
77.11,2.00073
77.12,1.94427
77.13,1.94274
77.14,1.97553
77.15,2.00835
77.16,2.00408
77.17,1.93617
77.18,1.79154
77.19,1.57039
77.2,1.28714
77.21,0.96566
77.22,0.63164
77.23,0.30973
77.24,0.02359
77.25,-0.20553
77.26,-0.36187
77.27,-0.439
77.28,-0.44081
77.29,-0.38006
77.3,-0.27918
77.31,-0.16896
77.32,-0.08063
77.33,-0.0387
77.34,-0.05765
77.35,-0.13705
77.36,-0.26002
77.37,-0.39979
77.38,-0.52814
77.39,-0.62325
77.4,-0.678
77.41,-0.70235
77.42,-0.7184
77.43,-0.75287
77.44,-0.82718
77.45,-0.94883
77.46,-1.11233
77.47,-1.30698
77.48,-1.52238
77.49,-1.74891
77.5,-1.97563
77.51,-2.18851
77.52,-2.3726
77.53,-2.51887
77.54,-2.62731
77.55,-2.70096
77.56,-2.73921
77.57,-2.73597
77.58,-2.68386
77.59,-2.58631
77.6,-2.46495
77.61,-2.34712
77.62,-2.24745
77.63,-2.16488
77.64,-2.09106
77.65,-2.01858
77.66,-1.94674
77.67,-1.88332
77.68,-1.84084
77.69,-1.83016
77.7,-1.8581
77.71,-1.92929
77.72,-2.0441
77.73,-2.19291
77.74,-2.35664
77.75,-2.51302
77.76,-2.63939
77.77,-2.71395
77.78,-2.72336
77.79,-2.67241
77.8,-2.58122
77.81,-2.47099
77.82,-2.35526
77.83,-2.24344
77.84,-2.14894
77.85,-2.09242
77.86,-2.09644
77.87,-2.17499
77.88,-2.32295
77.89,-2.51167
77.9,-2.69646
77.91,-2.83075
77.92,-2.8776
77.93,-2.81808
77.94,-2.65742
77.95,-2.42327
77.96,-2.15021
77.97,-1.86422
77.98,-1.58475
77.99,-1.33292
78,-1.12763
78.01,-0.97736
78.02,-0.87925
78.03,-0.82367
78.04,-0.79874
78.05,-0.79148
78.06,-0.78658
78.07,-0.77121
78.08,-0.74538
78.09,-0.72259
78.1,-0.71757
78.11,-0.73945
78.12,-0.7936
78.13,-0.87942
78.14,-0.98807
78.15,-1.10525
78.16,-1.21053
78.17,-1.27645
78.18,-1.27978
78.19,-1.21653
78.2,-1.09882
78.21,-0.93801
78.22,-0.74175
78.23,-0.52334
78.24,-0.30199
78.25,-0.09598
78.26,0.08247
78.27,0.23116
78.28,0.35797
78.29,0.47625
78.3,0.59879
78.31,0.73079
78.32,0.86518
78.33,0.98383
78.34,1.06302
78.35,1.08231
78.36,1.03893
78.37,0.95676
78.38,0.87414
78.39,0.82322
78.4,0.82812
78.41,0.91193
78.42,1.08543
78.43,1.33042
78.44,1.60623
78.45,1.86935
78.46,2.08249
78.47,2.21763
78.48,2.26315
78.49,2.22771
78.5,2.1348
78.51,2.01499
78.52,1.90188
78.53,1.82698
78.54,1.80907
78.55,1.84794
78.56,1.93052
78.57,2.04
78.58,2.15654
78.59,2.25453
78.6,2.30609
78.61,2.28956
78.62,2.19644
78.63,2.03447
78.64,1.82493
78.65,1.59242
78.66,1.35329
78.67,1.1169
78.68,0.89532
78.69,0.70054
78.7,0.53332
78.71,0.38701
78.72,0.25981
78.73,0.15614
78.74,0.08327
78.75,0.0523
78.76,0.0769
78.77,0.16927
78.78,0.33813
78.79,0.58482
78.8,0.89717
78.81,1.25058
78.82,1.61488
78.83,1.95777
78.84,2.24741
78.85,2.46069
78.86,2.59286
78.87,2.65764
78.88,2.67638
78.89,2.67057
78.9,2.65978
78.91,2.65381
78.92,2.64745
78.93,2.62632
78.94,2.5696
78.95,2.45231
78.96,2.25986
78.97,1.99843
78.98,1.68679
78.99,1.35001
79,1.02482
79.01,0.75547
79.02,0.57373
79.03,0.48532
79.04,0.47394
79.05,0.51192
79.06,0.56919
79.07,0.61842
79.08,0.63629
79.09,0.60764
79.1,0.53235
79.11,0.42448
79.12,0.30471
79.13,0.19487
79.14,0.11339
79.15,0.07077
79.16,0.06814
79.17,0.09905
79.18,0.15385
79.19,0.22298
79.2,0.29513
79.21,0.35548
79.22,0.3876
79.23,0.37615
79.24,0.31306
79.25,0.20355
79.26,0.0636
79.27,-0.08897
79.28,-0.24082
79.29,-0.3828
79.3,-0.5054
79.31,-0.59825
79.32,-0.65414
79.33,-0.66929
79.34,-0.64192
79.35,-0.57707
79.36,-0.48857
79.37,-0.38993
79.38,-0.28838
79.39,-0.19058
79.4,-0.10595
79.41,-0.04181
79.42,0.00009
79.43,0.02258
79.44,0.03022
79.45,0.02404
79.46,-0.00207
79.47,-0.05269
79.48,-0.11829
79.49,-0.18263
79.5,-0.24066
79.51,-0.29375
79.52,-0.33257
79.53,-0.34403
79.54,-0.33187
79.55,-0.31664
79.56,-0.32218
79.57,-0.37201
79.58,-0.48769
79.59,-0.67735
79.6,-0.92651
79.61,-1.19996
79.62,-1.45085
79.63,-1.63612
79.64,-1.73239
79.65,-1.74178
79.66,-1.68649
79.67,-1.59686
79.68,-1.49928
79.69,-1.41056
79.7,-1.33385
79.71,-1.25562
79.72,-1.15379
79.73,-1.01082
79.74,-0.81755
79.75,-0.57136
79.76,-0.27781
79.77,0.04407
79.78,0.36197
79.79,0.642
79.8,0.8594
79.81,0.99902
79.82,1.05571
79.83,1.03637
79.84,0.95624
79.85,0.83615
79.86,0.70323
79.87,0.58394
79.88,0.49342
79.89,0.43438
79.9,0.40179
79.91,0.38521
79.92,0.3715
79.93,0.35013
79.94,0.31998
79.95,0.29159
79.96,0.27857
79.97,0.28726
79.98,0.3178
79.99,0.36904
80,0.43626
80.01,0.50455
80.02,0.55233
80.03,0.56971
80.04,0.57008
80.05,0.57582
80.06,0.59869
80.07,0.63883
80.08,0.68856
80.09,0.72974
80.1,0.73928
80.11,0.70383
80.12,0.6257
80.13,0.51653
80.14,0.39025
80.15,0.26071
80.16,0.14012
80.17,0.0356
80.18,-0.05259
80.19,-0.1297
80.2,-0.20509
80.21,-0.29123
80.22,-0.3996
80.23,-0.53478
80.24,-0.69338
80.25,-0.86903
80.26,-1.05692
80.27,-1.25439
80.28,-1.45897
80.29,-1.6654
80.3,-1.86203
80.31,-2.02825
80.32,-2.1386
80.33,-2.17508
80.34,-2.13632
80.35,-2.03458
80.36,-1.88598
80.37,-1.70253
80.38,-1.49019
80.39,-1.25379
80.4,-1.00234
80.41,-0.74934
80.42,-0.51074
80.43,-0.30072
80.44,-0.12526
80.45,0.01855
80.46,0.13693
80.47,0.2359
80.48,0.31719
80.49,0.37409
80.5,0.39965
80.51,0.39333
80.52,0.34868
80.53,0.25165
80.54,0.10342
80.55,-0.07561
80.56,-0.26733
80.57,-0.45766
80.58,-0.61879
80.59,-0.71414
80.6,-0.72253
80.61,-0.64514
80.62,-0.49352
80.63,-0.28366
80.64,-0.03923
80.65,0.21044
80.66,0.44016
80.67,0.63566
80.68,0.79276
80.69,0.91518
80.7,1.01396
80.71,1.10171
80.72,1.18352
80.73,1.25706
80.74,1.32272
80.75,1.38809
80.76,1.46003
80.77,1.53685
80.78,1.61043
80.79,1.66899
80.8,1.69606
80.81,1.67654
80.82,1.60603
80.83,1.48978
80.84,1.33766
80.85,1.16404
80.86,0.98759
80.87,0.83003
80.88,0.7154
80.89,0.66621
80.9,0.69645
80.91,0.80518
80.92,0.97324
80.93,1.16794
80.94,1.35574
80.95,1.51112
80.96,1.61539
80.97,1.65491
80.98,1.62517
80.99,1.53393
81,1.39752
81.01,1.23271
81.02,1.04865
81.03,0.84489
81.04,0.61668
81.05,0.36057
81.06,0.07501
81.07,-0.24136
81.08,-0.5875
81.09,-0.95174
81.1,-1.30893
81.11,-1.63074
81.12,-1.8954
81.13,-2.08801
81.14,-2.20058
81.15,-2.23363
81.16,-2.19491
81.17,-2.09725
81.18,-1.95713
81.19,-1.79155
81.2,-1.61423
81.21,-1.43316
81.22,-1.25019
81.23,-1.06455
81.24,-0.87859
81.25,-0.69832
81.26,-0.53143
81.27,-0.38969
81.28,-0.28971
81.29,-0.24796
81.3,-0.27744
81.31,-0.38659
81.32,-0.57357
81.33,-0.82121
81.34,-1.10134
81.35,-1.38033
81.36,-1.62096
81.37,-1.79006
81.38,-1.86657
81.39,-1.84059
81.4,-1.71472
81.41,-1.50994
81.42,-1.25803
81.43,-0.98426
81.44,-0.70272
81.45,-0.42502
81.46,-0.16317
81.47,0.07484
81.48,0.28328
81.49,0.45473
81.5,0.58333
81.51,0.66662
81.52,0.70034
81.53,0.67526
81.54,0.58195
81.55,0.41874
81.56,0.19549
81.57,-0.06799
81.58,-0.34357
81.59,-0.59695
81.6,-0.79776
81.61,-0.93228
81.62,-1.00554
81.63,-1.03431
81.64,-1.03901
81.65,-1.03609
81.66,-1.03386
81.67,-1.03417
81.68,-1.03574
81.69,-1.03772
81.7,-1.04218
81.71,-1.05153
81.72,-1.065
81.73,-1.08005
81.74,-1.0935
81.75,-1.10135
81.76,-1.10063
81.77,-1.08813
81.78,-1.05377
81.79,-0.98041
81.8,-0.85394
81.81,-0.67155
81.82,-0.44096
81.83,-0.17541
81.84,0.1105
81.85,0.4034
81.86,0.69274
81.87,0.96956
81.88,1.22214
81.89,1.43258
81.9,1.5796
81.91,1.64483
81.92,1.61409
81.93,1.47673
81.94,1.23169
81.95,0.89509
81.96,0.50048
81.97,0.09235
81.98,-0.28466
81.99,-0.59652
82,-0.82693
82.01,-0.97698
82.02,-1.05612
82.03,-1.07377
82.04,-1.03786
82.05,-0.95513
82.06,-0.83453
82.07,-0.6905
82.08,-0.53833
82.09,-0.39038
82.1,-0.25668
82.11,-0.14121
82.12,-0.04114
82.13,0.04608
82.14,0.11907
82.15,0.17324
82.16,0.20339
82.17,0.2112
82.18,0.20801
82.19,0.20846
82.2,0.22512
82.21,0.26598
82.22,0.33355
82.23,0.42927
82.24,0.55558
82.25,0.70996
82.26,0.88254
82.27,1.06278
82.28,1.24439
82.29,1.42344
82.3,1.59451
82.31,1.75203
82.32,1.89736
82.33,2.04009
82.34,2.18875
82.35,2.34206
82.36,2.49001
82.37,2.62112
82.38,2.72726
82.39,2.80516
82.4,2.85729
82.41,2.88948
82.42,2.90706
82.43,2.91509
82.44,2.9168
82.45,2.90975
82.46,2.88729
82.47,2.8406
82.48,2.75645
82.49,2.61788
82.5,2.41031
82.51,2.13152
82.52,1.79819
82.53,1.43877
82.54,1.08139
82.55,0.74961
82.56,0.45804
82.57,0.20904
82.58,0.00424
82.59,-0.14802
82.6,-0.25084
82.61,-0.33156
82.62,-0.42194
82.63,-0.53961
82.64,-0.69491
82.65,-0.89798
82.66,-1.15082
82.67,-1.43938
82.68,-1.73853
82.69,-2.02457
82.7,-2.28006
82.71,-2.49168
82.72,-2.6533
82.73,-2.76813
82.74,-2.84418
82.75,-2.89315
82.76,-2.92931
82.77,-2.95985
82.78,-2.97953
82.79,-2.9753
82.8,-2.92945
82.81,-2.82156
82.82,-2.63403
82.83,-2.35886
82.84,-2.00371
82.85,-1.59147
82.86,-1.15041
82.87,-0.70731
82.88,-0.28793
82.89,0.0841
82.9,0.38966
82.91,0.61619
82.92,0.7629
82.93,0.84125
82.94,0.86489
82.95,0.84242
82.96,0.7801
82.97,0.68385
82.98,0.55815
82.99,0.4085
83,0.24311
83.01,0.06669
83.02,-0.12526
83.03,-0.34006
83.04,-0.57751
83.05,-0.8279
83.06,-1.07472
83.07,-1.2996
83.08,-1.49231
83.09,-1.65355
83.1,-1.78327
83.11,-1.87329
83.12,-1.91743
83.13,-1.92349
83.14,-1.90908
83.15,-1.8895
83.16,-1.87318
83.17,-1.85956
83.18,-1.8351
83.19,-1.77973
83.2,-1.67857
83.21,-1.52197
83.22,-1.30337
83.23,-1.02481
83.24,-0.69644
83.25,-0.32996
83.26,0.05835
83.27,0.44326
83.28,0.79797
83.29,1.10242
83.3,1.34324
83.31,1.51008
83.32,1.59538
83.33,1.59946
83.34,1.5363
83.35,1.43264
83.36,1.31892
83.37,1.21884
83.38,1.14626
83.39,1.10779
83.4,1.10363
83.41,1.12679
83.42,1.1666
83.43,1.21799
83.44,1.28893
83.45,1.39718
83.46,1.55808
83.47,1.77243
83.48,2.02148
83.49,2.27286
83.5,2.49215
83.51,2.65002
83.52,2.72771
83.53,2.72768
83.54,2.67111
83.55,2.57679
83.56,2.45989
83.57,2.34787
83.58,2.26474
83.59,2.20515
83.6,2.14641
83.61,2.07156
83.62,1.97084
83.63,1.84044
83.64,1.68555
83.65,1.51283
83.66,1.32557
83.67,1.13163
83.68,0.94048
83.69,0.75272
83.7,0.56756
83.71,0.3924
83.72,0.23868
83.73,0.11848
83.74,0.03984
83.75,-0.00032
83.76,-0.0133
83.77,-0.01437
83.78,-0.02766
83.79,-0.08503
83.8,-0.21103
83.81,-0.40905
83.82,-0.6627
83.83,-0.94777
83.84,-1.24215
83.85,-1.52904
83.86,-1.79383
83.87,-2.02086
83.88,-2.19606
83.89,-2.30976
83.9,-2.35997
83.91,-2.35701
83.92,-2.31297
83.93,-2.22432
83.94,-2.07651
83.95,-1.86394
83.96,-1.60301
83.97,-1.32649
83.98,-1.05978
83.99,-0.81323
84,-0.60396
84.01,-0.45911
84.02,-0.39184
84.03,-0.39825
84.04,-0.47516
84.05,-0.62235
84.06,-0.8348
84.07,-1.10122
84.08,-1.40409
84.09,-1.72381
84.1,-2.04562
84.11,-2.35572
84.12,-2.63345
84.13,-2.85459
84.14,-3.00013
84.15,-3.06372
84.16,-3.05676
84.17,-3.00392
84.18,-2.92937
84.19,-2.84849
84.2,-2.77323
84.21,-2.71965
84.22,-2.7001
84.23,-2.70079
84.24,-2.67715
84.25,-2.59101
84.26,-2.4513
84.27,-2.29759
84.28,-2.14609
84.29,-1.98339
84.3,-1.81258
84.31,-1.66252
84.32,-1.5478
84.33,-1.45643
84.34,-1.37166
84.35,-1.28175
84.36,-1.18015
84.37,-1.06278
84.38,-0.91762
84.39,-0.72537
84.4,-0.47251
84.41,-0.15697
84.42,0.20929
84.43,0.59657
84.44,0.96569
84.45,1.282
84.46,1.52135
84.47,1.67225
84.48,1.73821
84.49,1.73594
84.5,1.68863
84.51,1.61832
84.52,1.54232
84.53,1.47414
84.54,1.42336
84.55,1.39434
84.56,1.38749
84.57,1.40172
84.58,1.43268
84.59,1.46795
84.6,1.49056
84.61,1.49487
84.62,1.49222
84.63,1.4923
84.64,1.4853
84.65,1.44927
84.66,1.37541
84.67,1.27945
84.68,1.18036
84.69,1.08086
84.7,0.98243
84.71,0.9009
84.72,0.85632
84.73,0.86081
84.74,0.91765
84.75,1.02489
84.76,1.17353
84.77,1.33829
84.78,1.48264
84.79,1.58084
84.8,1.62545
84.81,1.61822
84.82,1.56608
84.83,1.48136
84.84,1.38109
84.85,1.28729
84.86,1.22352
84.87,1.20683
84.88,1.24392
84.89,1.33282
84.9,1.4624
84.91,1.61046
84.92,1.74978
84.93,1.8586
84.94,1.92341
84.95,1.93942
84.96,1.91487
84.97,1.86218
84.98,1.78146
84.99,1.68717
85,1.64381
85.01,1.696
85.02,1.7812
85.03,1.8142
85.04,1.80358
85.05,1.79058
85.06,1.76395
85.07,1.70037
85.08,1.60623
85.09,1.49583
85.1,1.37768
85.11,1.26108
85.12,1.15632
85.13,1.07278
85.14,1.01899
85.15,1.0007
85.16,1.02219
85.17,1.08999
85.18,1.21137
85.19,1.38826
85.2,1.6074
85.21,1.83569
85.22,2.03731
85.23,2.19492
85.24,2.30372
85.25,2.35638
85.26,2.34735
85.27,2.28088
85.28,2.16607
85.29,2.01364
85.3,1.84026
85.31,1.6656
85.32,1.50491
85.33,1.37073
85.34,1.27776
85.35,1.23657
85.36,1.23624
85.37,1.24254
85.38,1.23727
85.39,1.2432
85.4,1.26873
85.41,1.26372
85.42,1.18397
85.43,1.05106
85.44,0.90811
85.45,0.77039
85.46,0.63621
85.47,0.49962
85.48,0.34645
85.49,0.16237
85.5,-0.05801
85.51,-0.3164
85.52,-0.61392
85.53,-0.94651
85.54,-1.30436
85.55,-1.67212
85.56,-2.02898
85.57,-2.35203
85.58,-2.62004
85.59,-2.82229
85.6,-2.96385
85.61,-3.05289
85.62,-3.09197
85.63,-3.0876
85.64,-3.05598
85.65,-3.01643
85.66,-2.98284
85.67,-2.95981
85.68,-2.94562
85.69,-2.93597
85.7,-2.92589
85.71,-2.91384
85.72,-2.90149
85.73,-2.88786
85.74,-2.86828
85.75,-2.83803
85.76,-2.79666
85.77,-2.75086
85.78,-2.70855
85.79,-2.66826
85.8,-2.62335
85.81,-2.57716
85.82,-2.5346
85.83,-2.47565
85.84,-2.38051
85.85,-2.28521
85.86,-2.24062
85.87,-2.22793
85.88,-2.19906
85.89,-2.16118
85.9,-2.15073
85.91,-2.17938
85.92,-2.24462
85.93,-2.34633
85.94,-2.47482
85.95,-2.60608
85.96,-2.71695
85.97,-2.79478
85.98,-2.82823
85.99,-2.80308
86,-2.71678
86.01,-2.58907
86.02,-2.45024
86.03,-2.32416
86.04,-2.22785
86.05,-2.17233
86.06,-2.15107
86.07,-2.13992
86.08,-2.11459
86.09,-2.05888
86.1,-1.96009
86.11,-1.81095
86.12,-1.61909
86.13,-1.40574
86.14,-1.1911
86.15,-0.98679
86.16,-0.79691
86.17,-0.61657
86.18,-0.44019
86.19,-0.27779
86.2,-0.15166
86.21,-0.08095
86.22,-0.07263
86.23,-0.1012
86.24,-0.11418
86.25,-0.10321
86.26,-0.11547
86.27,-0.15341
86.28,-0.16187
86.29,-0.12571
86.3,-0.07382
86.31,-0.01712
86.32,0.04794
86.33,0.12258
86.34,0.21862
86.35,0.35933
86.36,0.56285
86.37,0.83182
86.38,1.15643
86.39,1.51861
86.4,1.89195
86.41,2.24532
86.42,2.55166
86.43,2.79661
86.44,2.9768
86.45,3.09389
86.46,3.15809
86.47,3.18632
86.48,3.19104
86.49,3.18195
86.5,3.17382
86.51,3.18101
86.52,3.20595
86.53,3.23745
86.54,3.26281
86.55,3.27929
86.56,3.29005
86.57,3.29214
86.58,3.27749
86.59,3.24802
86.6,3.21681
86.61,3.19576
86.62,3.1972
86.63,3.22022
86.64,3.22624
86.65,3.17845
86.66,3.08632
86.67,2.96631
86.68,2.81106
86.69,2.61643
86.7,2.39584
86.71,2.1735
86.72,1.97169
86.73,1.80326
86.74,1.6824
86.75,1.61938
86.76,1.60745
86.77,1.63663
86.78,1.70176
86.79,1.79378
86.8,1.90002
86.81,2.0099
86.82,2.11626
86.83,2.2112
86.84,2.28342
86.85,2.32192
86.86,2.31625
86.87,2.25761
86.88,2.14532
86.89,1.98424
86.9,1.77626
86.91,1.52098
86.92,1.22243
86.93,0.89257
86.94,0.54692
86.95,0.19702
86.96,-0.14853
86.97,-0.47822
86.98,-0.78044
86.99,-1.05275
87,-1.30097
87.01,-1.52494
87.02,-1.70948
87.03,-1.83092
87.04,-1.87291
87.05,-1.84631
87.06,-1.7877
87.07,-1.72291
87.08,-1.64784
87.09,-1.54964
87.1,-1.42525
87.11,-1.28981
87.12,-1.16935
87.13,-1.06882
87.14,-0.97146
87.15,-0.871
87.16,-0.77016
87.17,-0.66588
87.18,-0.55721
